Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","882","Milk, whole fresh cow","2006","2006","tonnes","16916","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","882","Milk, whole fresh cow","2007","2007","tonnes","20047","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","882","Milk, whole fresh cow","2008","2008","tonnes","23941","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","882","Milk, whole fresh cow","2009","2009","tonnes","18978","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","882","Milk, whole fresh cow","2010","2010","tonnes","14663","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","882","Milk, whole fresh cow","2011","2011","tonnes","12405","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","882","Milk, whole fresh cow","2012","2012","tonnes","11935","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","882","Milk, whole fresh cow","2013","2013","tonnes","15611","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","882","Milk, whole fresh cow","2014","2014","tonnes","18381","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","882","Milk, whole fresh cow","2015","2015","tonnes","19995","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","882","Milk, whole fresh cow","2016","2016","tonnes","20622","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","882","Milk, whole fresh cow","2017","2017","tonnes","22844","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","882","Milk, whole fresh cow","2018","2018","tonnes","23650","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","257","Oil, palm","2000","2000","tonnes","37150","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","257","Oil, palm","2001","2001","tonnes","180092","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","257","Oil, palm","2002","2002","tonnes","81951","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","257","Oil, palm","2003","2003","tonnes","137838","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","257","Oil, palm","2004","2004","tonnes","124295","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","257","Oil, palm","2005","2005","tonnes","81057","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","257","Oil, palm","2006","2006","tonnes","205080","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","257","Oil, palm","2007","2007","tonnes","283065","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","257","Oil, palm","2008","2008","tonnes","360342","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","257","Oil, palm","2009","2009","tonnes","113842","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","257","Oil, palm","2010","2010","tonnes","121328","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","257","Oil, palm","2011","2011","tonnes","381847","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","257","Oil, palm","2012","2012","tonnes","292830","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","257","Oil, palm","2013","2013","tonnes","549213","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","257","Oil, palm","2014","2014","tonnes","221929","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","257","Oil, palm","2015","2015","tonnes","50658","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","257","Oil, palm","2016","2016","tonnes","39180","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","257","Oil, palm","2017","2017","tonnes","314143","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","257","Oil, palm","2018","2018","tonnes","347312","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","403","Onions, dry","2000","2000","tonnes","22340","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","403","Onions, dry","2001","2001","tonnes","18463","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","403","Onions, dry","2002","2002","tonnes","22670","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","403","Onions, dry","2003","2003","tonnes","20073","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","403","Onions, dry","2004","2004","tonnes","79823","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","403","Onions, dry","2005","2005","tonnes","67713","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","403","Onions, dry","2006","2006","tonnes","60549","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","403","Onions, dry","2007","2007","tonnes","68367","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","403","Onions, dry","2008","2008","tonnes","57786","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","403","Onions, dry","2009","2009","tonnes","39183","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","403","Onions, dry","2010","2010","tonnes","46758","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","403","Onions, dry","2011","2011","tonnes","70552","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","403","Onions, dry","2012","2012","tonnes","43884","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","403","Onions, dry","2013","2013","tonnes","40909","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","403","Onions, dry","2014","2014","tonnes","33009","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","403","Onions, dry","2015","2015","tonnes","20948","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","403","Onions, dry","2016","2016","tonnes","11802","Im","FAO data based on imputation methodology"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","403","Onions, dry","2017","2017","tonnes","13971","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","403","Onions, dry","2018","2018","tonnes","12642","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","402","Onions, shallots, green","2000","2000","tonnes","","M","Data not available"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","402","Onions, shallots, green","2001","2001","tonnes","","M","Data not available"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","402","Onions, shallots, green","2002","2002","tonnes","","M","Data not available"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","402","Onions, shallots, green","2003","2003","tonnes","","M","Data not available"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","402","Onions, shallots, green","2004","2004","tonnes","","M","Data not available"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","402","Onions, shallots, green","2005","2005","tonnes","","M","Data not available"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","402","Onions, shallots, green","2006","2006","tonnes","","M","Data not available"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","402","Onions, shallots, green","2007","2007","tonnes","9557","*","Unofficial figure"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","402","Onions, shallots, green","2008","2008","tonnes","2848","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","402","Onions, shallots, green","2009","2009","tonnes","3765","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","402","Onions, shallots, green","2010","2010","tonnes","2187","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","402","Onions, shallots, green","2011","2011","tonnes","0","*","Unofficial figure"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","402","Onions, shallots, green","2012","2012","tonnes","0","F","FAO estimate"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","402","Onions, shallots, green","2013","2013","tonnes","0","F","FAO estimate"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","402","Onions, shallots, green","2014","2014","tonnes","","M","Data not available"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","402","Onions, shallots, green","2015","2015","tonnes","12","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","402","Onions, shallots, green","2016","2016","tonnes","6","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","402","Onions, shallots, green","2017","2017","tonnes","","M","Data not available"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","402","Onions, shallots, green","2018","2018","tonnes","12642","","Official data"
"TP","Crops and livestock products","216","Thailand","5910","Export Quantity","27","Rice, paddy","2000","2000","tonnes","15","","Official data"
